traveler_id,traveler_status,update_time,association
232023,2,24040,6
232301,2,24040,6
232441,2,24040,6
232463,2,24040,6
232467,2,24040,6
232472,2,24040,6
233194,2,24040,6
233481,2,24040,6
560,3,24040,15357
925,3,24040,15357
1014,3,24040,15357
1183,3,24040,15357
1250,3,24040,15357
1475,3,24040,15357
1650,3,24040,15357
1905,3,24040,15357
1939,3,24040,15357
2100,3,24040,15357
2452,3,24040,15357
2500,3,24040,15357
3227,3,24040,15357
3274,3,24040,15357
3301,3,24040,15357
3314,3,24040,15357
3319,3,24040,15357
3350,3,24040,15357
3417,3,24040,15357
3765,3,24040,15357
3945,3,24040,15357
4096,3,24040,15357
4360,3,24040,15357
4558,3,24040,15357
4576,3,24040,15357
4635,3,24040,15357
4724,3,24040,15357
4812,3,24040,15357
4833,3,24040,15357
4953,3,24040,15357
5328,3,24040,15357
5453,3,24040,15357
5593,3,24040,15357
5701,3,24040,15357
5895,3,24040,15357
5961,3,24040,15357
6325,3,24040,15357
6593,3,24040,15357
6828,3,24040,15357
6929,3,24040,15357
7063,3,24040,15357
7250,3,24040,15357
7529,3,24040,15357
7813,3,24040,15357
8516,3,24040,15357
8652,3,24040,15357
9138,3,24040,15357
9314,3,24040,15357
9367,3,24040,15357
9665,3,24040,15357
9668,3,24040,15357
9683,3,24040,15357
10109,3,24040,15357
10127,3,24040,15357
10219,3,24040,15357
10252,3,24040,15357
10273,3,24040,15357
10289,3,24040,15357
10832,3,24040,15357
11316,3,24040,15357
11553,3,24040,15357
11737,3,24040,15357
11806,3,24040,15357
11825,3,24040,15357
12037,3,24040,15357
12112,3,24040,15357
12237,3,24040,15357
12239,3,24040,15357
12709,3,24040,15357
12888,3,24040,15357
13276,3,24040,15357
13536,3,24040,15357
13584,3,24040,15357
13602,3,24040,15357
13624,3,24040,15357
13626,3,24040,15357
13822,3,24040,15357
13857,3,24040,15357
14163,3,24040,15357
14183,3,24040,15357
14280,3,24040,15357
14386,3,24040,15357
14465,3,24040,15357
14507,3,24040,15357
14521,3,24040,15357
14523,3,24040,15357
14608,3,24040,15357
14652,3,24040,15357
15016,3,24040,15357
15164,3,24040,15357
15360,3,24040,15357
15500,3,24040,15357
15555,3,24040,15357
15715,3,24040,15357
15747,3,24040,15357
15822,3,24040,15357
15910,3,24040,15357
15942,3,24040,15357
16049,3,24040,15357
16075,3,24040,15357
16084,3,24040,15357
16092,3,24040,15357
16293,3,24040,15357
16423,3,24040,15357
16503,3,24040,15357
16636,3,24040,15357
16717,3,24040,15357
16729,3,24040,15357
16754,3,24040,15357
16932,3,24040,15357
16963,3,24040,15357
17042,3,24040,15357
17133,3,24040,15357
17233,3,24040,15357
17340,3,24040,15357
17594,3,24040,15357
17680,3,24040,15357
17744,3,24040,15357
17751,3,24040,15357
17801,3,24040,15357
17913,3,24040,15357
17915,3,24040,15357
18013,3,24040,15357
18488,3,24040,15357
18515,3,24040,15357
18789,3,24040,15357
18965,3,24040,15357
19371,3,24040,15357
19579,3,24040,15357
19960,3,24040,15357
20252,3,24040,15357
20436,3,24040,15357
20484,3,24040,15357
20588,3,24040,15357
20784,3,24040,15357
20842,3,24040,15357
21131,3,24040,15357
21671,3,24040,15357
21757,3,24040,15357
21776,3,24040,15357
21996,3,24040,15357
22098,3,24040,15357
22121,3,24040,15357
22246,3,24040,15357
22498,3,24040,15357
22550,3,24040,15357
22611,3,24040,15357
22634,3,24040,15357
22685,3,24040,15357
22762,3,24040,15357
23048,3,24040,15357
23055,3,24040,15357
23130,3,24040,15357
23150,3,24040,15357
23274,3,24040,15357
23376,3,24040,15357
23402,3,24040,15357
23556,3,24040,15357
23800,3,24040,15357
24092,3,24040,15357
24134,3,24040,15357
24224,3,24040,15357
24714,3,24040,15357
24834,3,24040,15357
25088,3,24040,15357
25584,3,24040,15357
25684,3,24040,15357
25686,3,24040,15357
25957,3,24040,15357
26012,3,24040,15357
26181,3,24040,15357
26566,3,24040,15357
26733,3,24040,15357
26774,3,24040,15357
26813,3,24040,15357
26915,3,24040,15357
26942,3,24040,15357
27024,3,24040,15357
27043,3,24040,15357
27344,3,24040,15357
27966,3,24040,15357
28000,3,24040,15357
28189,3,24040,15357
28525,3,24040,15357
29024,3,24040,15357
29363,3,24040,15357
29671,3,24040,15357
30100,3,24040,15357
30220,3,24040,15357
30236,3,24040,15357
30476,3,24040,15357
30713,3,24040,15357
31592,3,24040,15357
31966,3,24040,15357
32046,3,24040,15357
36909,3,24040,15357
37017,3,24040,15357
37043,3,24040,15357
37089,3,24040,15357
37130,3,24040,15357
37233,3,24040,15357
37264,3,24040,15357
37439,3,24040,15357
37500,3,24040,15357
37648,3,24040,15357
37829,3,24040,15357
38040,3,24040,15357
38276,3,24040,15357
38392,3,24040,15357
39409,3,24040,15357
39638,3,24040,15357
39646,3,24040,15357
40158,3,24040,15357
40174,3,24040,15357
40197,3,24040,15357
40416,3,24040,15357
40480,3,24040,15357
40648,3,24040,15357
40859,3,24040,15357
41139,3,24040,15357
41165,3,24040,15357
41368,3,24040,15357
41415,3,24040,15357
41621,3,24040,15357
41823,3,24040,15357
42044,3,24040,15357
42882,3,24040,15357
43307,3,24040,15357
91477,3,24040,15356
91704,3,24040,15356
91838,3,24040,15356
92112,3,24040,15356
92284,3,24040,15356
92302,3,24040,15356
92375,3,24040,15356
92939,3,24040,15356
92945,3,24040,15356
92948,3,24040,15356
93149,3,24040,15356
93342,3,24040,15356
93578,3,24040,15356
93602,3,24040,15356
93840,3,24040,15356
94119,3,24040,15356
94418,3,24040,15356
94615,3,24040,15356
94825,3,24040,15356
95043,3,24040,15356
95326,3,24040,15356
95469,3,24040,15356
96632,3,24040,15356
96859,3,24040,15356
96932,3,24040,15356
97108,3,24040,15356
97311,3,24040,15356
97382,3,24040,15356
97463,3,24040,15356
97513,3,24040,15356
97601,3,24040,15356
97657,3,24040,15356
97664,3,24040,15356
97669,3,24040,15356
97683,3,24040,15356
97686,3,24040,15356
97783,3,24040,15356
97888,3,24040,15356
98267,3,24040,15356
98409,3,24040,15356
98451,3,24040,15356
98589,3,24040,15356
98721,3,24040,15356
98772,3,24040,15356
98785,3,24040,15356
99212,3,24040,15356
99262,3,24040,15356
99356,3,24040,15356
99463,3,24040,15356
99476,3,24040,15356
99562,3,24040,15356
99613,3,24040,15356
99657,3,24040,15356
99661,3,24040,15356
99685,3,24040,15356
99746,3,24040,15356
99847,3,24040,15356
99919,3,24040,15356
99920,3,24040,15356
99987,3,24040,15356
100184,3,24040,15356
100205,3,24040,15356
100423,3,24040,15356
100465,3,24040,15356
100551,3,24040,15356
100573,3,24040,15356
100714,3,24040,15356
100716,3,24040,15356
100750,3,24040,15356
100871,3,24040,15356
101300,3,24040,15356
101355,3,24040,15356
101475,3,24040,15356
101743,3,24040,15356
101905,3,24040,15356
101916,3,24040,15356
101954,3,24040,15356
101959,3,24040,15356
102022,3,24040,15356
102083,3,24040,15356
102200,3,24040,15356
102277,3,24040,15356
102367,3,24040,15356
102380,3,24040,15356
102752,3,24040,15356
103090,3,24040,15356
103595,3,24040,15356
103685,3,24040,15356
103770,3,24040,15356
104012,3,24040,15356
104157,3,24040,15356
104545,3,24040,15356
104572,3,24040,15356
104633,3,24040,15356
104678,3,24040,15356
104780,3,24040,15356
104791,3,24040,15356
105053,3,24040,15356
105174,3,24040,15356
105603,3,24040,15356
105905,3,24040,15356
106122,3,24040,15356
106263,3,24040,15356
106606,3,24040,15356
106710,3,24040,15356
106910,3,24040,15356
107162,3,24040,15356
107560,3,24040,15356
108078,3,24040,15356
108148,3,24040,15356
108178,3,24040,15356
108575,3,24040,15356
108933,3,24040,15356
109116,3,24040,15356
109330,3,24040,15356
109466,3,24040,15356
109490,3,24040,15356
109618,3,24040,15356
109654,3,24040,15356
109765,3,24040,15356
110706,3,24040,15356
110952,3,24040,15356
111228,3,24040,15356
111316,3,24040,15356
111610,3,24040,15356
111618,3,24040,15356
112025,3,24040,15356
112148,3,24040,15356
112175,3,24040,15356
112349,3,24040,15356
112508,3,24040,15356
112870,3,24040,15356
113318,3,24040,15356
113376,3,24040,15356
113488,3,24040,15356
113540,3,24040,15356
113954,3,24040,15356
114194,3,24040,15356
114216,3,24040,15356
114555,3,24040,15356
114684,3,24040,15356
115701,3,24040,15356
115815,3,24040,15356
115976,3,24040,15356
116053,3,24040,15356
116080,3,24040,15356
116086,3,24040,15356
116107,3,24040,15356
116471,3,24040,15356
116576,3,24040,15356
116689,3,24040,15356
120522,3,24040,15356
120728,3,24040,15356
120801,3,24040,15356
120942,3,24040,15356
121281,3,24040,15356
121520,3,24040,15356
121927,3,24040,15356
122442,3,24040,15356
123101,3,24040,15356
123118,3,24040,15356
123497,3,24040,15356
123757,3,24040,15356
124544,3,24040,15356
125195,3,24040,15356
125425,3,24040,15356
125653,3,24040,15356
126314,3,24040,15356
126425,3,24040,15356
126479,3,24040,15356
126738,3,24040,15356
127219,3,24040,15356
127250,3,24040,15356
127675,3,24040,15356
167837,3,24040,15355
167883,3,24040,15355
167913,3,24040,15355
168042,3,24040,15355
168131,3,24040,15355
168150,3,24040,15355
168228,3,24040,15355
168352,3,24040,15355
168708,3,24040,15355
168784,3,24040,15355
168892,3,24040,15355
168950,3,24040,15355
168969,3,24040,15355
168983,3,24040,15355
169039,3,24040,15355
169074,3,24040,15355
169160,3,24040,15355
169257,3,24040,15355
169320,3,24040,15355
169355,3,24040,15355
169371,3,24040,15355
169440,3,24040,15355
169562,3,24040,15355
169576,3,24040,15355
169815,3,24040,15355
169909,3,24040,15355
170047,3,24040,15355
170053,3,24040,15355
170119,3,24040,15355
170144,3,24040,15355
170149,3,24040,15355
170276,3,24040,15355
170282,3,24040,15355
170547,3,24040,15355
170576,3,24040,15355
170699,3,24040,15355
170774,3,24040,15355
170867,3,24040,15355
171097,3,24040,15355
171238,3,24040,15355
171243,3,24040,15355
171262,3,24040,15355
171445,3,24040,15355
171635,3,24040,15355
171759,3,24040,15355
172081,3,24040,15355
172092,3,24040,15355
172228,3,24040,15355
172413,3,24040,15355
172477,3,24040,15355
172556,3,24040,15355
172590,3,24040,15355
172763,3,24040,15355
172785,3,24040,15355
172973,3,24040,15355
172978,3,24040,15355
173261,3,24040,15355
173543,3,24040,15355
173717,3,24040,15355
173727,3,24040,15355
173818,3,24040,15355
173893,3,24040,15355
173985,3,24040,15355
173993,3,24040,15355
174389,3,24040,15355
174475,3,24040,15355
174612,3,24040,15355
174613,3,24040,15355
174788,3,24040,15355
174841,3,24040,15355
175008,3,24040,15355
175245,3,24040,15355
175873,3,24040,15355
175932,3,24040,15355
176062,3,24040,15355
176299,3,24040,15355
176587,3,24040,15355
176782,3,24040,15355
176826,3,24040,15355
177149,3,24040,15355
177351,3,24040,15355
177427,3,24040,15355
177431,3,24040,15355
177567,3,24040,15355
177886,3,24040,15355
178463,3,24040,15355
178474,3,24040,15355
178888,3,24040,15355
178892,3,24040,15355
179257,3,24040,15355
179976,3,24040,15355
180027,3,24040,15355
180097,3,24040,15355
180260,3,24040,15355
180326,3,24040,15355
180385,3,24040,15355
180698,3,24040,15355
180945,3,24040,15355
180987,3,24040,15355
181238,3,24040,15355
181556,3,24040,15355
181748,3,24040,15355
181902,3,24040,15355
182103,3,24040,15355
182376,3,24040,15355
182403,3,24040,15355
182751,3,24040,15355
182812,3,24040,15355
182816,3,24040,15355
182960,3,24040,15355
183154,3,24040,15355
183256,3,24040,15355
183389,3,24040,15355
183498,3,24040,15355
183610,3,24040,15355
183720,3,24040,15355
184392,3,24040,15355
184823,3,24040,15355
184906,3,24040,15355
185211,3,24040,15355
185225,3,24040,15355
185389,3,24040,15355
185410,3,24040,15355
185628,3,24040,15355
185754,3,24040,15355
186148,3,24040,15355
189955,3,24040,15355
190109,3,24040,15355
190110,3,24040,15355
190142,3,24040,15355
190350,3,24040,15355
190514,3,24040,15355
190719,3,24040,15355
191031,3,24040,15355
191185,3,24040,15355
191314,3,24040,15355
191410,3,24040,15355
191610,3,24040,15355
191719,3,24040,15355
191911,3,24040,15355
192052,3,24040,15355
192304,3,24040,15355
192328,3,24040,15355
192452,3,24040,15355
192464,3,24040,15355
192620,3,24040,15355
192717,3,24040,15355
193199,3,24040,15355
193394,3,24040,15355
193477,3,24040,15355
193548,3,24040,15355
193896,3,24040,15355
193908,3,24040,15355
194084,3,24040,15355
194135,3,24040,15355
194343,3,24040,15355
194430,3,24040,15355
194593,3,24040,15355
194687,3,24040,15355
194774,3,24040,15355
194784,3,24040,15355
194838,3,24040,15355
194857,3,24040,15355
194974,3,24040,15355
195050,3,24040,15355
195322,3,24040,15355
195558,3,24040,15355
195578,3,24040,15355
195926,3,24040,15355
196183,3,24040,15355
196347,3,24040,15355
196453,3,24040,15355
196769,3,24040,15355
196776,3,24040,15355
196780,3,24040,15355
196884,3,24040,15355
3720,1,24040,2
3835,1,24040,2
4034,1,24040,2
4073,1,24040,2
4450,1,24040,2
4532,1,24040,2
4708,1,24040,2
5355,1,24040,2
5513,1,24040,2
5529,1,24040,2
5855,1,24040,2
5943,1,24040,2
6192,1,24040,2
6243,1,24040,2
6429,1,24040,2
6654,1,24040,2
47422,1,24040,2
47672,1,24040,2
47739,1,24040,2
47744,1,24040,2
47988,1,24040,2
48054,1,24040,2
48523,1,24040,2
49067,1,24040,2
49366,1,24040,2
49460,1,24040,2
49678,1,24040,2
49908,1,24040,2
50050,1,24040,2
50799,1,24040,2
50848,1,24040,2
50933,1,24040,2
54729,1,24040,4
54939,1,24040,4
55610,1,24040,4
55928,1,24040,4
56012,1,24040,4
56168,1,24040,4
56216,1,24040,4
56396,1,24040,4
56535,1,24040,4
56814,1,24040,4
56927,1,24040,4
57102,1,24040,4
57150,1,24040,4
57347,1,24040,4
57662,1,24040,4
57890,1,24040,4
58153,1,24040,4
58294,1,24040,4
58387,1,24040,4
95524,1,24040,4
95985,1,24040,4
96102,1,24040,4
96114,1,24040,4
96364,1,24040,4
96798,1,24040,4
96840,1,24040,4
97002,1,24040,4
97086,1,24040,4
97233,1,24040,4
97739,1,24040,4
97751,1,24040,4
97838,1,24040,4
97839,1,24040,4
97922,1,24040,4
98025,1,24040,4
98341,1,24040,4
98343,1,24040,4
98402,1,24040,4
98422,1,24040,4
98441,1,24040,4
131469,1,24040,4
131796,1,24040,4
131855,1,24040,4
131990,1,24040,4
132189,1,24040,4
132530,1,24040,4
132729,1,24040,4
132773,1,24040,4
133066,1,24040,4
133166,1,24040,4
133178,1,24040,4
133509,1,24040,4
133523,1,24040,4
133585,1,24040,4
133993,1,24040,4
134414,1,24040,4
134642,1,24040,4
134681,1,24040,4
7317,1,24060,14
7383,1,24060,14
8296,1,24060,14
8386,1,24060,14
8417,1,24060,14
8769,1,24060,14
8819,1,24060,14
8946,1,24060,14
8974,1,24060,14
9308,1,24060,14
9383,1,24060,14
9550,1,24060,14
9612,1,24060,14
9651,1,24060,14
51206,1,24060,23
51278,1,24060,23
51422,1,24060,23
51736,1,24060,23
51822,1,24060,23
51980,1,24060,23
52292,1,24060,23
52599,1,24060,23
52776,1,24060,23
52804,1,24060,23
52930,1,24060,23
53047,1,24060,23
53109,1,24060,23
53282,1,24060,23
53562,1,24060,23
53904,1,24060,23
54136,1,24060,23
54215,1,24060,23
54242,1,24060,23
54256,1,24060,23
54506,1,24060,23
54599,1,24060,23
54649,1,24060,23
54679,1,24060,23
91710,1,24060,20
91897,1,24060,20
91993,1,24060,20
92157,1,24060,20
92188,1,24060,20
92197,1,24060,20
92232,1,24060,20
92373,1,24060,20
92436,1,24060,20
92477,1,24060,20
92598,1,24060,20
92755,1,24060,20
93163,1,24060,20
93339,1,24060,20
93605,1,24060,20
93779,1,24060,20
93808,1,24060,20
93841,1,24060,20
94378,1,24060,20
94446,1,24060,20
94492,1,24060,20
94735,1,24060,20
94998,1,24060,20
44006,2,24060,0
44104,2,24060,0
44628,2,24060,0
44677,2,24060,0
44769,2,24060,0
44828,2,24060,0
44930,2,24060,0
44971,2,24060,0
44982,2,24060,0
45067,2,24060,0
45101,2,24060,0
45120,2,24060,0
45158,2,24060,0
45225,2,24060,0
45354,2,24060,0
45377,2,24060,0
45444,2,24060,0
45491,2,24060,0
45524,2,24060,0
45738,2,24060,0
46011,2,24060,0
46090,2,24060,0
46659,2,24060,0
46735,2,24060,0
47182,2,24060,0
47271,2,24060,0
87963,2,24060,1
88191,2,24060,1
88852,2,24060,1
89102,2,24060,1
89531,2,24060,1
89553,2,24060,1
89603,2,24060,1
90255,2,24060,1
90528,2,24060,1
90591,2,24060,1
90692,2,24060,1
91291,2,24060,1
91323,2,24060,1
127900,2,24060,2
128050,2,24060,2
128512,2,24060,2
128643,2,24060,2
128906,2,24060,2
129124,2,24060,2
129233,2,24060,2
129237,2,24060,2
129339,2,24060,2
129969,2,24060,2
130060,2,24060,2
130143,2,24060,2
130780,2,24060,2
130852,2,24060,2
130937,2,24060,2
130950,2,24060,2
131321,2,24060,2
164077,2,24060,3
164413,2,24060,3
164536,2,24060,3
164619,2,24060,3
164646,2,24060,3
164748,2,24060,3
164898,2,24060,3
164950,2,24060,3
165473,2,24060,3
166145,2,24060,3
166479,2,24060,3
166593,2,24060,3
166660,2,24060,3
167213,2,24060,3
167333,2,24060,3
167399,2,24060,3
167614,2,24060,3
197092,2,24060,4
197264,2,24060,4
197450,2,24060,4
197882,2,24060,4
198025,2,24060,4
198039,2,24060,4
198081,2,24060,4
198131,2,24060,4
198460,2,24060,4
198591,2,24060,4
198642,2,24060,4
199032,2,24060,4
199045,2,24060,4
199111,2,24060,4
199114,2,24060,4
199320,2,24060,4
199340,2,24060,4
199367,2,24060,4
199472,2,24060,4
199670,2,24060,4
199702,2,24060,4
200000,2,24060,4
200624,2,24060,4
226298,2,24060,5
226688,2,24060,5
226951,2,24060,5
227135,2,24060,5
227148,2,24060,5
227283,2,24060,5
227341,2,24060,5
227386,2,24060,5
228106,2,24060,5
228177,2,24060,5
228222,2,24060,5
228421,2,24060,5
228456,2,24060,5
228596,2,24060,5
228791,2,24060,5
229029,2,24060,5
229060,2,24060,5
229408,2,24060,5
229460,2,24060,5
229501,2,24060,5
229850,2,24060,5
252014,2,24060,6
252110,2,24060,6
252965,2,24060,6
252992,2,24060,6
253205,2,24060,6
253241,2,24060,6
253332,2,24060,6
253402,2,24060,6
253811,2,24060,6
253895,2,24060,6
254738,2,24060,6
254966,2,24060,6
273607,2,24060,7
273627,2,24060,7
273633,2,24060,7
274022,2,24060,7
274217,2,24060,7
274247,2,24060,7
274414,2,24060,7
274667,2,24060,7
274669,2,24060,7
274894,2,24060,7
274949,2,24060,7
275106,2,24060,7
275281,2,24060,7
275615,2,24060,7
275747,2,24060,7
276135,2,24060,7
276588,2,24060,7
292505,2,24060,8
292724,2,24060,8
292748,2,24060,8
292887,2,24060,8
292915,2,24060,8
292933,2,24060,8
292992,2,24060,8
293114,2,24060,8
293182,2,24060,8
293453,2,24060,8
293590,2,24060,8
293913,2,24060,8
294116,2,24060,8
294378,2,24060,8
306238,2,24060,9
306713,2,24060,9
307120,2,24060,9
307174,2,24060,9
307254,2,24060,9
307964,2,24060,9
308262,2,24060,9
308995,2,24060,9
309461,2,24060,9
309656,2,24060,9
309678,2,24060,9
309799,2,24060,9
317463,2,24060,10
317618,2,24060,10
317920,2,24060,10
317944,2,24060,10
318016,2,24060,10
318574,2,24060,10
318828,2,24060,10
318893,2,24060,10
318940,2,24060,10
319156,2,24060,10
319345,2,24060,10
319519,2,24060,10
319527,2,24060,10
320209,2,24060,10
320446,2,24060,10
320502,2,24060,10
320729,2,24060,10
324603,2,24060,11
324633,2,24060,11
324778,2,24060,11
325025,2,24060,11
325144,2,24060,11
325209,2,24060,11
325267,2,24060,11
325310,2,24060,11
326000,2,24060,11
326034,2,24060,11
326180,2,24060,11
326188,2,24060,11
326458,2,24060,11
326494,2,24060,11
326823,2,24060,11
326879,2,24060,11
327018,2,24060,11
327037,2,24060,11
327108,2,24060,11
327325,2,24060,11
327362,2,24060,11
327655,2,24060,11
327846,2,24060,11
328209,2,24060,12
328228,2,24060,12
328318,2,24060,12
328622,2,24060,12
328651,2,24060,12
328886,2,24060,12
329274,2,24060,12
329625,2,24060,12
329972,2,24060,12
330074,2,24060,12
330268,2,24060,12
330386,2,24060,12
330459,2,24060,12
330925,2,24060,12
331122,2,24060,12
331188,2,24060,12
331219,2,24060,12
331695,2,24060,12
36690,1,24080,14
36978,1,24080,14
37098,1,24080,14
37302,1,24080,14
37366,1,24080,14
37521,1,24080,14
37600,1,24080,14
37918,1,24080,14
38174,1,24080,14
38196,1,24080,14
38391,1,24080,14
38439,1,24080,14
38544,1,24080,14
38599,1,24080,14
39069,1,24080,14
39125,1,24080,14
39222,1,24080,14
39917,1,24080,14
80670,1,24080,23
81354,1,24080,23
81427,1,24080,23
81643,1,24080,23
82195,1,24080,23
83169,1,24080,23
83413,1,24080,23
83549,1,24080,23
83693,1,24080,23
83739,1,24080,23
120513,1,24080,20
120596,1,24080,20
120773,1,24080,20
120924,1,24080,20
121132,1,24080,20
121159,1,24080,20
121267,1,24080,20
121317,1,24080,20
121526,1,24080,20
121707,1,24080,20
121715,1,24080,20
121892,1,24080,20
121983,1,24080,20
122867,1,24080,20
123320,1,24080,20
123655,1,24080,20
123820,1,24080,20
157315,1,24080,19
157507,1,24080,19
157547,1,24080,19
157768,1,24080,19
157868,1,24080,19
158340,1,24080,19
158366,1,24080,19
158799,1,24080,19
158847,1,24080,19
159638,1,24080,19
159984,1,24080,19
160004,1,24080,19
160041,1,24080,19
160185,1,24080,19
160208,1,24080,19
189812,1,24080,25
190700,1,24080,25
190988,1,24080,25
191759,1,24080,25
191930,1,24080,25
192250,1,24080,25
192298,1,24080,25
192413,1,24080,25
192513,1,24080,25
192738,1,24080,25
192824,1,24080,25
193034,1,24080,25
193041,1,24080,25
193112,1,24080,25
193279,1,24080,25
219219,1,24080,18
219287,1,24080,18
219313,1,24080,18
219488,1,24080,18
219537,1,24080,18
219570,1,24080,18
219577,1,24080,18
219601,1,24080,18
220445,1,24080,18
220570,1,24080,18
220700,1,24080,18
221060,1,24080,18
221321,1,24080,18
221453,1,24080,18
221763,1,24080,18
222214,1,24080,18
244571,1,24080,27
244795,1,24080,27
244865,1,24080,27
245165,1,24080,27
245534,1,24080,27
245570,1,24080,27
245853,1,24080,27
246364,1,24080,27
246557,1,24080,27
246947,1,24080,27
247136,1,24080,27
247617,1,24080,27
247692,1,24080,27
247758,1,24080,27
266244,1,24080,24
266256,1,24080,24
266468,1,24080,24
266472,1,24080,24
266499,1,24080,24
266545,1,24080,24
267036,1,24080,24
267241,1,24080,24
267340,1,24080,24
267405,1,24080,24
267418,1,24080,24
267813,1,24080,24
267976,1,24080,24
268061,1,24080,24
268480,1,24080,24
268589,1,24080,24
268811,1,24080,24
268905,1,24080,24
268932,1,24080,24
269039,1,24080,24
269177,1,24080,24
284271,1,24080,21
284387,1,24080,21
284523,1,24080,21
284526,1,24080,21
285256,1,24080,21
285616,1,24080,21
285660,1,24080,21
285694,1,24080,21
285977,1,24080,21
285984,1,24080,21
