traveler_id,traveler_status,update_time,association
14503,4,31540,5
14582,4,31540,5
14592,4,31540,5
14601,4,31540,5
14677,4,31540,5
14703,4,31540,5
14775,4,31540,5
14880,4,31540,5
14900,4,31540,5
14939,4,31540,5
14975,4,31540,5
15131,4,31540,5
15199,4,31540,5
15201,4,31540,5
15243,4,31540,5
15315,4,31540,5
15389,4,31540,5
15654,4,31540,5
15742,4,31540,5
15762,4,31540,5
15786,4,31540,5
15798,4,31540,5
15802,4,31540,5
15893,4,31540,5
15958,4,31540,5
15985,4,31540,5
16009,4,31540,5
16016,4,31540,5
16058,4,31540,5
16166,4,31540,5
16379,4,31540,5
16462,4,31540,5
16486,4,31540,5
16507,4,31540,5
16625,4,31540,5
16626,4,31540,5
16659,4,31540,5
16712,4,31540,5
16796,4,31540,5
16849,4,31540,5
16852,4,31540,5
17187,4,31540,5
17460,4,31540,5
17759,4,31540,5
17799,4,31540,5
17903,4,31540,5
17955,4,31540,5
18007,4,31540,5
58467,4,31540,5
58577,4,31540,5
58663,4,31540,5
58694,4,31540,5
58747,4,31540,5
58980,4,31540,5
59046,4,31540,5
59369,4,31540,5
59389,4,31540,5
59469,4,31540,5
59813,4,31540,5
59872,4,31540,5
59916,4,31540,5
59990,4,31540,5
60220,4,31540,5
60457,4,31540,5
60516,4,31540,5
60912,4,31540,5
61180,4,31540,5
61256,4,31540,5
61398,4,31540,5
61420,4,31540,5
61687,4,31540,5
62064,4,31540,5
98753,4,31540,5
98920,4,31540,5
99120,4,31540,5
99213,4,31540,5
99329,4,31540,5
99548,4,31540,5
99680,4,31540,5
99764,4,31540,5
99805,4,31540,5
100377,4,31540,5
100630,4,31540,5
100696,4,31540,5
100963,4,31540,5
100966,4,31540,5
101089,4,31540,5
101091,4,31540,5
101179,4,31540,5
101347,4,31540,5
101682,4,31540,5
101779,4,31540,5
101781,4,31540,5
101955,4,31540,5
102009,4,31540,5
102071,4,31540,5
102094,4,31540,5
102114,4,31540,5
135182,4,31540,5
136009,4,31540,5
136011,4,31540,5
136054,4,31540,5
136256,4,31540,5
136271,4,31540,5
136345,4,31540,5
136616,4,31540,5
136657,4,31540,5
136717,4,31540,5
136855,4,31540,5
136976,4,31540,5
137040,4,31540,5
137094,4,31540,5
137457,4,31540,5
137594,4,31540,5
137597,4,31540,5
138214,4,31540,5
138271,4,31540,5
138362,4,31540,5
138402,4,31540,5
138432,4,31540,5
138489,4,31540,5
138574,4,31540,5
167892,4,31540,5
168261,4,31540,5
168392,4,31540,5
168469,4,31540,5
168484,4,31540,5
168528,4,31540,5
168573,4,31540,5
168581,4,31540,5
168583,4,31540,5
168707,4,31540,5
168719,4,31540,5
168904,4,31540,5
168957,4,31540,5
168979,4,31540,5
169217,4,31540,5
169284,4,31540,5
169413,4,31540,5
169495,4,31540,5
169608,4,31540,5
169623,4,31540,5
169753,4,31540,5
170008,4,31540,5
170011,4,31540,5
170298,4,31540,5
170347,4,31540,5
170446,4,31540,5
170585,4,31540,5
170716,4,31540,5
170734,4,31540,5
170741,4,31540,5
170784,4,31540,5
170875,4,31540,5
170969,4,31540,5
171157,4,31540,5
21772,4,31560,7
22036,4,31560,7
22208,4,31560,7
22341,4,31560,7
22371,4,31560,7
22401,4,31560,7
22420,4,31560,7
22497,4,31560,7
22808,4,31560,7
22929,4,31560,7
22980,4,31560,7
23204,4,31560,7
23386,4,31560,7
23671,4,31560,7
24132,4,31560,7
24255,4,31560,7
24267,4,31560,7
24498,4,31560,7
24601,4,31560,7
24642,4,31560,7
24793,4,31560,7
24837,4,31560,7
25040,4,31560,7
25247,4,31560,7
142513,4,31560,7
142522,4,31560,7
142549,4,31560,7
142554,4,31560,7
142777,4,31560,7
142783,4,31560,7
142798,4,31560,7
142837,4,31560,7
142952,4,31560,7
143034,4,31560,7
143036,4,31560,7
143125,4,31560,7
143149,4,31560,7
143279,4,31560,7
143321,4,31560,7
143367,4,31560,7
143626,4,31560,7
143798,4,31560,7
143823,4,31560,7
144026,4,31560,7
144120,4,31560,7
144249,4,31560,7
144909,4,31560,7
145048,4,31560,7
145115,4,31560,7
145329,4,31560,7
145634,4,31560,7
175280,4,31560,7
175508,4,31560,7
175622,4,31560,7
175757,4,31560,7
175761,4,31560,7
175791,4,31560,7
175877,4,31560,7
175880,4,31560,7
175885,4,31560,7
176145,4,31560,7
176185,4,31560,7
176253,4,31560,7
176617,4,31560,7
176703,4,31560,7
176866,4,31560,7
176944,4,31560,7
176973,4,31560,7
176982,4,31560,7
176998,4,31560,7
177153,4,31560,7
177206,4,31560,7
177225,4,31560,7
177352,4,31560,7
177361,4,31560,7
177605,4,31560,7
177733,4,31560,7
177783,4,31560,7
177798,4,31560,7
177857,4,31560,7
178181,4,31560,7
178225,4,31560,7
178243,4,31560,7
178314,4,31560,7
178343,4,31560,7
230112,4,31560,7
230386,4,31560,7
230397,4,31560,7
230728,4,31560,7
230956,4,31560,7
231398,4,31560,7
231574,4,31560,7
231645,4,31560,7
231796,4,31560,7
232115,4,31560,7
232174,4,31560,7
232237,4,31560,7
232341,4,31560,7
232510,4,31560,7
232571,4,31560,7
232584,4,31560,7
232625,4,31560,7
232660,4,31560,7
232747,4,31560,7
232771,4,31560,7
233480,4,31560,7
309866,3,31560,15372
309974,3,31560,15372
310102,3,31560,15372
310281,3,31560,15372
310334,3,31560,15372
310366,3,31560,15372
310421,3,31560,15372
310510,3,31560,15372
310586,3,31560,15372
310780,3,31560,15372
310891,3,31560,15372
311003,3,31560,15372
311273,3,31560,15372
311672,3,31560,15372
311692,3,31560,15372
311706,3,31560,15372
311742,3,31560,15372
311768,3,31560,15372
312038,3,31560,15372
312118,3,31560,15372
312188,3,31560,15372
312227,3,31560,15372
312241,3,31560,15372
312259,3,31560,15372
312281,3,31560,15372
312289,3,31560,15372
312424,3,31560,15372
312426,3,31560,15372
312632,3,31560,15372
312794,3,31560,15372
313073,3,31560,15372
313158,3,31560,15372
313174,3,31560,15372
313334,3,31560,15372
313791,3,31560,15372
313921,3,31560,15372
314010,3,31560,15372
314044,3,31560,15372
314070,3,31560,15372
314104,3,31560,15372
314268,3,31560,15372
314359,3,31560,15372
314431,3,31560,15372
314531,3,31560,15372
314594,3,31560,15372
314642,3,31560,15372
314962,3,31560,15372
315032,3,31560,15372
315095,3,31560,15372
315164,3,31560,15372
315392,3,31560,15372
315580,3,31560,15372
315649,3,31560,15372
315875,3,31560,15372
316006,3,31560,15372
316127,3,31560,15372
316282,3,31560,15372
316296,3,31560,15372
316451,3,31560,15372
316523,3,31560,15372
316656,3,31560,15372
316750,3,31560,15372
316899,3,31560,15372
317279,3,31560,15372
317353,3,31560,15372
317396,3,31560,15372
317574,3,31560,15372
317641,3,31560,15372
317755,3,31560,15372
317776,3,31560,15372
317942,3,31560,15372
317946,3,31560,15372
318046,3,31560,15372
318232,3,31560,15372
318305,3,31560,15372
318335,3,31560,15372
318356,3,31560,15372
318370,3,31560,15372
318478,3,31560,15372
318533,3,31560,15372
318944,3,31560,15372
318982,3,31560,15372
319055,3,31560,15372
319224,3,31560,15372
319355,3,31560,15372
319942,3,31560,15372
320168,3,31560,15372
320189,3,31560,15372
320218,3,31560,15372
320349,3,31560,15372
320474,3,31560,15372
320561,3,31560,15372
320688,3,31560,15372
320698,3,31560,15372
32662,1,31560,10
32714,1,31560,10
33011,1,31560,10
33129,1,31560,10
33503,1,31560,10
33518,1,31560,10
33538,1,31560,10
33631,1,31560,10
33757,1,31560,10
34438,1,31560,10
34547,1,31560,10
34798,1,31560,10
34800,1,31560,10
34871,1,31560,10
34896,1,31560,10
34997,1,31560,10
35012,1,31560,10
35066,1,31560,10
35187,1,31560,10
35203,1,31560,10
35976,1,31560,10
36069,1,31560,10
36157,1,31560,10
76794,1,31560,10
76976,1,31560,10
76993,1,31560,10
77073,1,31560,10
77154,1,31560,10
77584,1,31560,10
78303,1,31560,10
78309,1,31560,10
78475,1,31560,10
78847,1,31560,10
78912,1,31560,10
79742,1,31560,10
79777,1,31560,10
80028,1,31560,10
80178,1,31560,10
80269,1,31560,10
116859,1,31560,10
117395,1,31560,10
117405,1,31560,10
118017,1,31560,10
118171,1,31560,10
118370,1,31560,10
118541,1,31560,10
118840,1,31560,10
119067,1,31560,10
119465,1,31560,10
119587,1,31560,10
119616,1,31560,10
119966,1,31560,10
186316,1,31560,10
186359,1,31560,10
186396,1,31560,10
186475,1,31560,10
186506,1,31560,10
186621,1,31560,10
186701,1,31560,10
186958,1,31560,10
187192,1,31560,10
187856,1,31560,10
188187,1,31560,10
188288,1,31560,10
188522,1,31560,10
188590,1,31560,10
188781,1,31560,10
188988,1,31560,10
189396,1,31560,10
189640,1,31560,10
189737,1,31560,10
189739,1,31560,10
241108,1,31560,10
241168,1,31560,10
241244,1,31560,10
241365,1,31560,10
241385,1,31560,10
241487,1,31560,10
241506,1,31560,10
241898,1,31560,10
242105,1,31560,10
242242,1,31560,10
242451,1,31560,10
242469,1,31560,10
242593,1,31560,10
242898,1,31560,10
243081,1,31560,10
243155,1,31560,10
243182,1,31560,10
243291,1,31560,10
243729,1,31560,10
243872,1,31560,10
244249,1,31560,10
262736,1,31560,10
262743,1,31560,10
262795,1,31560,10
262848,1,31560,10
263035,1,31560,10
263160,1,31560,10
263225,1,31560,10
263401,1,31560,10
263475,1,31560,10
263532,1,31560,10
263636,1,31560,10
263741,1,31560,10
263928,1,31560,10
263937,1,31560,10
264012,1,31560,10
264151,1,31560,10
264181,1,31560,10
264469,1,31560,10
264495,1,31560,10
264564,1,31560,10
264601,1,31560,10
264697,1,31560,10
264703,1,31560,10
264861,1,31560,10
264946,1,31560,10
264986,1,31560,10
265059,1,31560,10
265231,1,31560,10
265328,1,31560,10
265757,1,31560,10
265823,1,31560,10
265855,1,31560,10
265869,1,31560,10
266089,1,31560,10
266168,1,31560,10
295470,1,31560,10
295471,1,31560,10
295537,1,31560,10
295549,1,31560,10
295866,1,31560,10
296400,1,31560,10
296425,1,31560,10
296703,1,31560,10
296792,1,31560,10
296919,1,31560,10
296993,1,31560,10
297062,1,31560,10
297261,1,31560,10
297308,1,31560,10
297491,1,31560,10
297523,1,31560,10
297675,1,31560,10
297723,1,31560,10
297795,1,31560,10
297814,1,31560,10
297884,1,31560,10
297908,1,31560,10
298033,1,31560,10
298089,1,31560,10
298151,1,31560,10
298401,1,31560,10
298479,1,31560,10
298512,1,31560,10
298633,1,31560,10
298675,1,31560,10
298839,1,31560,10
298859,1,31560,10
36445,1,31580,14
36637,1,31580,14
36638,1,31580,14
37204,1,31580,14
37326,1,31580,14
37393,1,31580,14
37403,1,31580,14
37494,1,31580,14
37680,1,31580,14
38012,1,31580,14
38038,1,31580,14
38062,1,31580,14
38193,1,31580,14
38197,1,31580,14
38353,1,31580,14
38510,1,31580,14
38551,1,31580,14
38635,1,31580,14
38747,1,31580,14
38855,1,31580,14
39394,1,31580,14
39558,1,31580,14
39636,1,31580,14
39914,1,31580,14
39945,1,31580,14
43846,1,31580,14
43860,1,31580,14
43946,1,31580,14
43996,1,31580,14
44158,1,31580,14
44260,1,31580,14
44479,1,31580,14
44574,1,31580,14
44680,1,31580,14
44708,1,31580,14
44964,1,31580,14
45310,1,31580,14
45362,1,31580,14
45540,1,31580,14
45605,1,31580,14
45806,1,31580,14
45825,1,31580,14
46177,1,31580,14
46353,1,31580,14
46354,1,31580,14
46482,1,31580,14
46561,1,31580,14
46664,1,31580,14
46869,1,31580,14
47205,1,31580,14
80335,1,31580,23
80364,1,31580,23
80496,1,31580,23
80547,1,31580,23
81076,1,31580,23
81084,1,31580,23
81327,1,31580,23
82296,1,31580,23
82317,1,31580,23
82408,1,31580,23
82533,1,31580,23
82833,1,31580,23
83035,1,31580,23
87666,1,31580,23
87795,1,31580,23
87834,1,31580,23
87857,1,31580,23
88051,1,31580,23
88190,1,31580,23
88279,1,31580,23
88513,1,31580,23
88550,1,31580,23
88579,1,31580,23
89142,1,31580,23
89626,1,31580,23
89672,1,31580,23
89868,1,31580,23
89951,1,31580,23
89969,1,31580,23
90511,1,31580,23
90762,1,31580,23
90879,1,31580,23
91004,1,31580,23
91084,1,31580,23
91196,1,31580,23
91260,1,31580,23
120670,1,31580,20
120793,1,31580,20
120825,1,31580,20
120909,1,31580,20
120969,1,31580,20
121161,1,31580,20
121194,1,31580,20
121270,1,31580,20
121410,1,31580,20
121614,1,31580,20
121666,1,31580,20
121782,1,31580,20
121879,1,31580,20
122166,1,31580,20
122230,1,31580,20
122250,1,31580,20
122436,1,31580,20
122456,1,31580,20
122513,1,31580,20
122680,1,31580,20
122695,1,31580,20
123092,1,31580,20
123144,1,31580,20
123170,1,31580,20
123303,1,31580,20
123305,1,31580,20
123313,1,31580,20
123330,1,31580,20
123412,1,31580,20
123452,1,31580,20
123463,1,31580,20
123597,1,31580,20
123611,1,31580,20
123638,1,31580,20
127818,1,31580,20
127849,1,31580,20
127856,1,31580,20
128126,1,31580,20
128184,1,31580,20
128322,1,31580,20
128518,1,31580,20
128523,1,31580,20
128744,1,31580,20
128835,1,31580,20
128837,1,31580,20
128900,1,31580,20
128960,1,31580,20
129019,1,31580,20
129238,1,31580,20
129545,1,31580,20
129558,1,31580,20
129617,1,31580,20
129636,1,31580,20
129659,1,31580,20
129660,1,31580,20
129666,1,31580,20
129830,1,31580,20
129843,1,31580,20
129863,1,31580,20
129892,1,31580,20
130000,1,31580,20
130366,1,31580,20
130437,1,31580,20
130530,1,31580,20
131292,1,31580,20
156648,1,31580,19
156660,1,31580,19
156687,1,31580,19
156874,1,31580,19
157069,1,31580,19
157122,1,31580,19
157452,1,31580,19
157454,1,31580,19
157651,1,31580,19
157912,1,31580,19
158295,1,31580,19
158337,1,31580,19
158530,1,31580,19
158766,1,31580,19
158926,1,31580,19
158967,1,31580,19
159007,1,31580,19
159167,1,31580,19
159504,1,31580,19
159682,1,31580,19
159774,1,31580,19
159803,1,31580,19
159833,1,31580,19
159906,1,31580,19
160158,1,31580,19
160191,1,31580,19
160202,1,31580,19
160272,1,31580,19
164143,1,31580,19
164169,1,31580,19
164268,1,31580,19
164498,1,31580,19
164545,1,31580,19
164594,1,31580,19
164965,1,31580,19
165109,1,31580,19
165466,1,31580,19
165666,1,31580,19
165888,1,31580,19
166073,1,31580,19
166196,1,31580,19
166416,1,31580,19
166422,1,31580,19
166551,1,31580,19
166607,1,31580,19
166819,1,31580,19
166878,1,31580,19
167115,1,31580,19
167135,1,31580,19
167207,1,31580,19
167374,1,31580,19
167416,1,31580,19
167421,1,31580,19
167539,1,31580,19
167628,1,31580,19
189810,1,31580,25
189821,1,31580,25
189972,1,31580,25
190035,1,31580,25
190254,1,31580,25
190583,1,31580,25
190596,1,31580,25
190747,1,31580,25
190890,1,31580,25
190960,1,31580,25
191213,1,31580,25
191595,1,31580,25
191734,1,31580,25
191810,1,31580,25
191907,1,31580,25
192385,1,31580,25
192419,1,31580,25
192446,1,31580,25
192468,1,31580,25
192919,1,31580,25
193114,1,31580,25
197279,1,31580,25
197322,1,31580,25
197389,1,31580,25
197490,1,31580,25
197731,1,31580,25
197915,1,31580,25
197939,1,31580,25
198159,1,31580,25
198231,1,31580,25
198272,1,31580,25
198604,1,31580,25
199027,1,31580,25
199083,1,31580,25
199249,1,31580,25
199361,1,31580,25
199537,1,31580,25
199669,1,31580,25
200029,1,31580,25
200050,1,31580,25
200063,1,31580,25
200214,1,31580,25
200688,1,31580,25
200769,1,31580,25
219106,1,31580,18
219168,1,31580,18
219309,1,31580,18
219611,1,31580,18
219618,1,31580,18
219624,1,31580,18
219937,1,31580,18
220287,1,31580,18
220462,1,31580,18
220484,1,31580,18
220487,1,31580,18
220557,1,31580,18
220796,1,31580,18
220814,1,31580,18
220946,1,31580,18
221091,1,31580,18
221423,1,31580,18
221586,1,31580,18
221764,1,31580,18
221811,1,31580,18
221829,1,31580,18
221950,1,31580,18
221968,1,31580,18
222018,1,31580,18
222116,1,31580,18
222313,1,31580,18
222381,1,31580,18
222595,1,31580,18
222639,1,31580,18
226327,1,31580,18
226763,1,31580,18
226866,1,31580,18
226919,1,31580,18
227279,1,31580,18
227308,1,31580,18
227512,1,31580,18
227705,1,31580,18
227762,1,31580,18
227933,1,31580,18
227988,1,31580,18
228088,1,31580,18
228269,1,31580,18
228517,1,31580,18
228597,1,31580,18
228602,1,31580,18
228684,1,31580,18
228820,1,31580,18
228993,1,31580,18
229198,1,31580,18
229347,1,31580,18
229428,1,31580,18
229511,1,31580,18
229666,1,31580,18
229905,1,31580,18
244599,1,31580,27
244613,1,31580,27
244717,1,31580,27
244890,1,31580,27
245032,1,31580,27
245144,1,31580,27
245147,1,31580,27
245149,1,31580,27
245279,1,31580,27
245349,1,31580,27
245460,1,31580,27
245541,1,31580,27
245976,1,31580,27
246030,1,31580,27
246082,1,31580,27
246545,1,31580,27
246750,1,31580,27
246778,1,31580,27
247846,1,31580,27
247863,1,31580,27
247963,1,31580,27
251664,1,31580,27
252062,1,31580,27
252107,1,31580,27
252125,1,31580,27
252352,1,31580,27
252709,1,31580,27
253225,1,31580,27
253279,1,31580,27
253376,1,31580,27
253508,1,31580,27
253736,1,31580,27
253812,1,31580,27
253972,1,31580,27
254307,1,31580,27
254321,1,31580,27
254504,1,31580,27
254511,1,31580,27
254736,1,31580,27
254794,1,31580,27
255023,1,31580,27
255055,1,31580,27
255294,1,31580,27
266411,1,31580,24
266478,1,31580,24
266585,1,31580,24
266853,1,31580,24
266976,1,31580,24
267076,1,31580,24
267602,1,31580,24
267950,1,31580,24
268001,1,31580,24
268118,1,31580,24
268206,1,31580,24
268328,1,31580,24
268411,1,31580,24
268539,1,31580,24
268540,1,31580,24
268642,1,31580,24
268712,1,31580,24
269069,1,31580,24
269095,1,31580,24
269146,1,31580,24
269175,1,31580,24
269196,1,31580,24
269266,1,31580,24
269278,1,31580,24
269421,1,31580,24
269441,1,31580,24
269661,1,31580,24
269830,1,31580,24
273458,1,31580,24
273546,1,31580,24
273577,1,31580,24
273975,1,31580,24
274269,1,31580,24
274449,1,31580,24
274610,1,31580,24
274787,1,31580,24
275411,1,31580,24
275428,1,31580,24
275577,1,31580,24
275639,1,31580,24
275844,1,31580,24
276134,1,31580,24
276194,1,31580,24
276260,1,31580,24
276333,1,31580,24
276353,1,31580,24
276457,1,31580,24
276595,1,31580,24
276674,1,31580,24
276677,1,31580,24
276713,1,31580,24
276769,1,31580,24
276815,1,31580,24
276855,1,31580,24
284265,1,31580,21
284303,1,31580,21
284312,1,31580,21
284514,1,31580,21
284561,1,31580,21
284689,1,31580,21
284885,1,31580,21
284895,1,31580,21
284900,1,31580,21
284983,1,31580,21
285029,1,31580,21
285131,1,31580,21
285178,1,31580,21
285309,1,31580,21
285339,1,31580,21
285404,1,31580,21
285940,1,31580,21
286180,1,31580,21
286437,1,31580,21
286555,1,31580,21
286560,1,31580,21
286732,1,31580,21
286977,1,31580,21
287171,1,31580,21
287362,1,31580,21
287416,1,31580,21
287507,1,31580,21
287546,1,31580,21
287563,1,31580,21
287626,1,31580,21
291737,1,31580,21
291834,1,31580,21
292013,1,31580,21
292159,1,31580,21
292400,1,31580,21
292632,1,31580,21
292697,1,31580,21
292788,1,31580,21
292814,1,31580,21
292850,1,31580,21
292926,1,31580,21
293030,1,31580,21
293296,1,31580,21
293538,1,31580,21
293633,1,31580,21
293675,1,31580,21
293712,1,31580,21
293726,1,31580,21
293825,1,31580,21
294094,1,31580,21
294151,1,31580,21
294404,1,31580,21
294444,1,31580,21
294608,1,31580,21
294662,1,31580,21
294720,1,31580,21
294835,1,31580,21
294855,1,31580,21
294881,1,31580,21
294989,1,31580,21
294996,1,31580,21
299112,1,31580,22
299146,1,31580,22
299167,1,31580,22
299214,1,31580,22
299643,1,31580,22
299649,1,31580,22
299701,1,31580,22
299743,1,31580,22
299801,1,31580,22
299896,1,31580,22
299943,1,31580,22
299952,1,31580,22
299969,1,31580,22
300259,1,31580,22
300310,1,31580,22
300354,1,31580,22
300478,1,31580,22
300557,1,31580,22
300663,1,31580,22
300770,1,31580,22
301161,1,31580,22
301265,1,31580,22
301471,1,31580,22
301758,1,31580,22
302232,1,31580,22
302346,1,31580,22
302410,1,31580,22
302509,1,31580,22
306409,1,31580,22
306716,1,31580,22
306803,1,31580,22
306875,1,31580,22
306892,1,31580,22
307006,1,31580,22
307087,1,31580,22
307176,1,31580,22
307258,1,31580,22
307274,1,31580,22
307583,1,31580,22
307906,1,31580,22
307979,1,31580,22
308024,1,31580,22
308193,1,31580,22
308310,1,31580,22
308318,1,31580,22
308377,1,31580,22
308551,1,31580,22
308583,1,31580,22
308789,1,31580,22
309272,1,31580,22
309295,1,31580,22
309455,1,31580,22
309582,1,31580,22
309711,1,31580,22
309841,1,31580,16
310039,1,31580,16
310209,1,31580,16
310271,1,31580,16
310339,1,31580,16
310680,1,31580,16
310836,1,31580,16
311065,1,31580,16
311798,1,31580,16
311891,1,31580,16
312017,1,31580,16
312139,1,31580,16
312214,1,31580,16
312291,1,31580,16
312318,1,31580,16
312485,1,31580,16
312492,1,31580,16
312503,1,31580,16
313016,1,31580,16
313040,1,31580,16
317321,1,31580,16
317696,1,31580,16
317724,1,31580,16
317880,1,31580,16
317884,1,31580,16
317927,1,31580,16
317939,1,31580,16
318120,1,31580,16
318244,1,31580,16
318272,1,31580,16
318624,1,31580,16
318833,1,31580,16
318889,1,31580,16
318898,1,31580,16
319169,1,31580,16
319281,1,31580,16
319648,1,31580,16
319807,1,31580,16
319904,1,31580,16
319979,1,31580,16
320094,1,31580,16
320717,1,31580,16
324594,1,31580,15
324779,1,31580,15
324818,1,31580,15
324895,1,31580,15
325316,1,31580,15
325460,1,31580,15
325534,1,31580,15
325541,1,31580,15
325596,1,31580,15
325785,1,31580,15
325881,1,31580,15
325928,1,31580,15
326097,1,31580,15
326178,1,31580,15
326301,1,31580,15
326304,1,31580,15
326403,1,31580,15
326486,1,31580,15
326533,1,31580,15
326709,1,31580,15
326936,1,31580,15
327051,1,31580,15
327163,1,31580,15
327388,1,31580,15
327490,1,31580,15
327702,1,31580,15
327888,1,31580,15
328141,1,31580,26
328183,1,31580,26
328299,1,31580,26
328393,1,31580,26
328456,1,31580,26
328626,1,31580,26
328991,1,31580,26
329189,1,31580,26
329526,1,31580,26
330110,1,31580,26
330115,1,31580,26
330244,1,31580,26
330424,1,31580,26
330855,1,31580,26
331007,1,31580,26
331039,1,31580,26
331064,1,31580,26
331120,1,31580,26
331134,1,31580,26
331369,1,31580,26
331522,1,31580,26
331594,1,31580,26
47487,4,31580,2
47488,4,31580,2
47659,4,31580,2
47698,4,31580,2
47787,4,31580,2
47872,4,31580,2
47983,4,31580,2
48594,4,31580,2
48635,4,31580,2
48905,4,31580,2
49035,4,31580,2
49075,4,31580,2
49216,4,31580,2
49265,4,31580,2
49282,4,31580,2
49476,4,31580,2
49815,4,31580,2
50260,4,31580,2
50292,4,31580,2
50479,4,31580,2
51008,4,31580,2
51023,4,31580,2
168175,3,31580,15375
168217,3,31580,15375
168567,3,31580,15375
168610,3,31580,15375
168745,3,31580,15375
169058,3,31580,15375
169073,3,31580,15375
169089,3,31580,15375
